Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-0.6538198131782321,1.0419767340407822,0.20082456290721887,4,4,1,-0.8593317920015183,3,1,4,-0.9003087534529756,0.06686720603469154,0.12352929193441692,1,1.022484513596575,3,2,1,-0.4314906617895749,-0.6053893510945483,3,-0.172611117322095,-0.06482440739537135,-0.679165010153175,-0.6164064977950603,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.2178163539791389,1.1765834302691038,0.8123462769903091,3,4,1,0.31918037988627823,3,3,3,0.23388442089481123,-0.013246560348189891,0.5259405033329607,1,-0.8809737668030194,3,3,0,-0.1750170614536942,-0.6053893510945483,3,0.1561187190678381,0.7759862885269458,-0.679165010153175,-1.177687211234465,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.4168258667766453,-0.742808349282888,2.402302733606344,1,2,1,1.252169182630784,3,1,1,-0.5668869161873543,-1.4977157072309912,-0.6812931308626707,0,-0.6090511553173631,3,2,3,-0.6879642621254556,-0.6053893510945483,4,-0.172611117322095,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-1.0898232723773253,-0.8275607135747941,-1.0222188652589617,1,3,1,-0.27007570605762005,2,2,1,-0.4828327973151056,-0.6552693826110035,0.9283517147315046,0,1.022484513596575,3,3,1,-0.6879642621254556,-1.4017404438095247,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-1.177687211234465,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-1.1988241371770987,-1.031963474514097,0.9346506198069272,4,4,1,-0.17186635840030368,1,1,3,-0.9112723341754427,-1.1367864993081138,-0.6812931308626707,0,-0.06520593234605039,3,3,3,-1.0726746626292767,0.1909617416204281,4,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
0.6541905644190477,-0.05481856856035591,-0.41069715117587136,4,2,1,-0.761122444344202,2,4,4,2.167559099298591,-1.6299868736027276,0.5259405033329607,1,-0.33712854383170676,3,3,1,1.2355877403936497,0.1909617416204281,2,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-1.0898232723773253,0.7453434590191108,0.567737591357073,3,1,1,-1.1539598349734674,3,1,1,-0.9263203861474566,-0.0018414755506269095,-0.6812931308626707,1,-0.33712854383170676,3,4,2,-0.30325386162163454,0.1909617416204281,2,0.32048363726280465,0.7759862885269458,1.1876788977707837,1.0674356425231535,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.10881548917936558,0.19943852431536246,1.6684766767066355,2,3,1,-1.2030645088021257,4,2,4,-0.8540897366817901,-0.2921147922886018,0.5259405033329607,0,0.47863929062526234,3,3,1,0.7226405397218884,0.1909617416204281,3,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.335766141075358,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.6538198131782321,-0.12461463327133743,2.0353897051564895,4,1,1,-0.12276168457164548,3,2,4,-0.19928450372815887,0.9297592314503103,-0.6812931308626707,1,-1.1528963782886759,3,3,0,-0.1750170614536942,0.9873128343354044,3,0.4848485554577712,0.7759862885269458,-0.679165010153175,1.0674356425231535,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
1.4171966180174609,-0.28165577887104587,-0.8999145224423435,3,3,1,-0.07365701074298729,3,4,3,2.3851109363797054,-1.0444331297278477,0.9283517147315046,0,0.20671667913960595,3,4,0,2.389718941905113,0.1909617416204281,3,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,-0.335766141075358,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
-0.4358180835786855,-0.13458549965862052,1.5461723338900173,2,3,1,1.4485878779454167,3,2,2,-0.08556422525393992,0.15157082361659222,-1.0837043422612147,0,-0.6090511553173631,3,1,1,-0.4314906617895749,-0.6053893510945483,4,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.10881548917936558,-1.4632034457640901,1.0569549626235453,4,1,1,0.6138084228582275,3,2,4,0.2654853300360403,1.2306031145860266,-0.27888191946412694,0,1.2944071250822313,4,1,0,0.8508773398898287,-2.198091536524501,3,0.6492134736527377,1.3365267524751574,-0.679165010153175,1.3480759992428557,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.10881548917936558,0.5907950300162231,0.44543324854045496,3,3,1,-1.4485878779454167,3,1,2,-0.9460978258821033,1.548971884117998,0.5259405033329607,0,-0.6090511553173631,3,2,1,-0.4314906617895749,-0.6053893510945483,3,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.05512578435565574,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.8718215427777788,1.724981081569673,-1.0222188652589617,1,4,1,-1.2030645088021257,3,2,3,-0.47831838172350144,1.6541212024955299,-0.6812931308626707,0,-0.6090511553173631,3,1,1,-0.1750170614536942,-1.4017404438095247,3,0.4848485554577712,0.7759862885269458,-0.679165010153175,1.3480759992428557,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-1.1988241371770987,1.3735080414179444,1.9130853623398716,1,3,0,-0.22097103222896186,3,1,3,-0.7743350612301168,-0.7613923057883274,-0.6812931308626707,0,2.1101749595392003,4,4,1,-0.4314906617895749,0.1909617416204281,3,0.1561187190678381,0.7759862885269458,0.876538246450124,0.7867952858034511,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.6541905644190477,1.3460881588529159,-0.2883928083592533,3,4,1,-1.3994832041167584,4,1,4,-0.9577063231176569,-1.274342948878721,0.5259405033329607,0,-0.33712854383170676,3,4,3,-0.5597274619575152,0.1909617416204281,4,-0.33697603551706157,-0.06482440739537135,-0.05688370751185537,-0.6164064977950603,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.3268172187789122,-1.49560876152276,0.567737591357073,3,3,0,-1.6941112470887076,3,1,3,-0.85236995931356,-1.5964670512098902,-0.6812931308626707,1,0.7505619021109187,3,4,2,-0.4314906617895749,0.1909617416204281,3,0.1561187190678381,-0.6253648713435828,-0.679165010153175,0.5061549290837488,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.0901940236181409,-0.6505778352005196,-0.8999145224423435,4,3,1,1.0557504873161512,3,2,2,-0.33665172101554247,-1.5096771376284353,1.733174137528592,0,-1.1528963782886759,3,4,1,-0.9444378624613363,0.1909617416204281,1,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.8721922940185942,1.4482895393225674,1.3015636482567814,2,3,1,0.6629130966868856,3,4,4,1.4944812318075142,-0.958199561746274,-1.0837043422612147,1,-0.33712854383170676,3,2,0,1.2355877403936497,-0.6053893510945483,3,2.1284977374074368,0.7759862885269458,0.5653975951294642,1.6287163559625581,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
1.0901940236181409,-1.109237689015541,-0.8999145224423435,4,1,0,0.8102271181728602,3,4,3,2.284074015996184,1.7125374904830477,0.12352929193441692,0,1.022484513596575,3,2,2,1.8767717412333516,-0.6053893510945483,4,2.1284977374074368,3.5786886082680027,0.876538246450124,0.5061549290837488,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
-0.5448189483784588,-0.9721382761903987,-0.8999145224423435,4,3,1,0.8102271181728602,2,2,2,0.7229461099852613,1.6406298216984128,1.733174137528592,1,-0.8809737668030194,3,3,0,-0.5597274619575152,0.1909617416204281,2,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1.7441992124167807,-0.8898786284953134,-0.8999145224423435,3,4,1,-1.3012738564594422,4,4,2,2.1613249063387565,0.7474169610892729,0.5259405033329607,0,-0.8809737668030194,3,2,0,3.0309029427448144,-0.6053893510945483,2,0.32048363726280465,1.0562565205010517,1.8099602004121034,1.0674356425231535,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.3268172187789122,-1.6775770730906763,-0.8999145224423435,3,3,0,1.006645813487493,3,2,1,-0.4312394762682009,-1.1615438785028238,-1.0837043422612147,1,-0.8809737668030194,3,4,0,-0.9444378624613363,0.1909617416204281,3,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.21818710521995435,-0.6979394505401142,1.0569549626235453,2,1,1,-1.6450065732600494,3,2,3,-0.432099364952316,-0.14440503552016418,-1.0837043422612147,0,-1.1528963782886759,3,1,0,-0.30325386162163454,2.580015019765357,3,0.1561187190678381,0.7759862885269458,-0.36802435883251516,0.7867952858034511,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.9808224075775521,-1.7049969556557047,-0.6553058368091075,3,2,1,-1.1048551611448094,3,2,3,-0.4993856544843208,-0.7687638849867523,-0.6812931308626707,0,-0.06520593234605039,3,2,0,-0.816201062293396,0.1909617416204281,4,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
1.1991948884179142,-1.7124751054461669,1.5461723338900173,3,4,0,-0.3682850537149365,3,4,4,2.285148876851328,-1.6625330911957732,0.12352929193441692,0,-1.1528963782886759,3,2,1,1.6202981408974708,0.1909617416204281,3,2.45722757379737,3.5786886082680027,0.5653975951294642,0.7867952858034511,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.0001853756204077356,1.2837702439323968,-0.41069715117587136,3,3,1,-0.7120177705155438,4,2,1,-0.12253943867088823,0.3631212379713885,0.5259405033329607,1,-0.6090511553173631,3,1,2,0.2096933390501269,-0.6053893510945483,3,-0.008246199127128446,0.7759862885269458,1.1876788977707837,0.7867952858034511,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.634827596376192,-0.46611680703578273,-0.7776101796257255,1,2,0,-1.5467972256027331,3,2,3,-0.5101342630357593,-0.6075627474211974,-1.0837043422612147,1,1.022484513596575,3,1,1,-0.9444378624613363,0.1909617416204281,4,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.9811931588183676,0.5110280989179585,-0.8999145224423435,3,1,1,-0.7120177705155438,3,4,3,2.4328347583480925,-1.683256964791345,1.3307629261300484,0,-0.6090511553173631,3,3,0,1.8767717412333516,-0.6053893510945483,1,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.8970468545147626,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.9811931588183676,-0.21684514735370586,0.44543324854045496,4,3,1,-1.5467972256027331,3,2,2,-0.2111079731347412,-0.6527658274115385,1.3307629261300484,0,-0.33712854383170676,3,4,0,0.9791141400577691,0.1909617416204281,3,0.4848485554577712,0.7759862885269458,-0.679165010153175,1.3480759992428557,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0901940236181409,-0.25174317970919663,0.567737591357073,4,4,1,-1.1539598349734674,3,2,1,-0.3405212200940603,-0.35678996827478215,-0.27888191946412694,0,-0.8809737668030194,3,4,0,1.1073509402257093,-0.6053893510945483,3,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,0.7867952858034511,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.4168258667766453,0.23184384007403247,0.07852022009060083,3,1,1,-0.31918037988627823,3,1,4,-0.9456678815400459,-1.7098224671856685,-1.0837043422612147,0,-0.33712854383170676,3,4,1,-1.0726746626292767,-0.6053893510945483,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.8970468545147626,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
0.5451896996192743,1.475709421887596,-0.41069715117587136,3,3,1,0.8593317920015183,3,3,1,1.4626653504952565,0.06283370043555342,2.5379965603256798,0,-0.6090511553173631,3,2,1,0.8508773398898287,0.1909617416204281,4,0.9779433100426709,0.7759862885269458,0.876538246450124,0.7867952858034511,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
0.7631914292188209,0.9696879527329799,-0.8999145224423435,1,2,1,1.006645813487493,3,3,3,0.7878677056359497,0.7411580730906102,0.9283517147315046,1,0.7505619021109187,3,2,0,0.594403739553948,-0.6053893510945483,2,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.7631914292188209,0.5808241636289401,-1.0222188652589617,3,2,1,-1.1539598349734674,3,1,4,-0.883110979770674,-0.13466898752224457,1.3307629261300484,1,-0.8809737668030194,3,3,0,-0.6879642621254556,-0.6053893510945483,3,-0.5013409537120281,-0.3450946393694771,-0.36802435883251516,-0.6164064977950603,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.853200077216554,0.41630486823876933,-1.0222188652589617,3,4,0,-0.5647037490295692,3,4,4,2.318254591189758,-1.2153703152913222,1.3307629261300484,0,1.022484513596575,3,4,0,2.2614821417371727,0.1909617416204281,2,2.1284977374074368,0.7759862885269458,3.054522805694742,0.7867952858034511,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
0.8721922940185942,-1.5654048262337417,-0.6553058368091075,3,3,0,-0.46649440137225284,1,3,3,0.6904853121599173,-1.084211840119348,0.5259405033329607,0,1.5663297365678877,4,3,2,-0.30325386162163454,-0.6053893510945483,4,-0.33697603551706157,-1.1859053352917943,-0.679165010153175,-0.335766141075358,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.0898232723773253,-0.8998494948825965,-0.7776101796257255,3,4,1,-0.761122444344202,3,1,4,-1.0400406646216755,0.303314085984168,-0.6812931308626707,0,-1.1528963782886759,3,3,3,-1.4573850631330978,2.580015019765357,2,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.7628206779780055,-0.8475024463493603,-0.6553058368091075,3,3,1,-1.252169182630784,3,1,4,-0.9155717775960182,-1.5248375552251958,2.5379965603256798,1,2.1101749595392003,4,3,0,-1.0726746626292767,0.9873128343354044,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-1.0898232723773253,0.8226176735205546,0.8123462769903091,4,3,0,-1.3994832041167584,3,1,2,-0.8024964156348855,-0.320488417882539,2.5379965603256798,0,-0.33712854383170676,3,2,1,-0.9444378624613363,-0.6053893510945483,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.8718215427777788,0.5135208155147793,-1.0222188652589617,3,1,0,1.5467972256027331,3,1,4,-0.5984878253285835,-1.2228809808897174,-0.6812931308626707,0,-0.06520593234605039,3,1,3,-1.0726746626292767,1.7836639270503807,3,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1988241371770987,0.2069166741058248,-0.5330014939924894,2,3,0,1.1048551611448094,2,1,3,-0.8981590317426879,0.9051409386555707,-0.6812931308626707,1,-0.33712854383170676,3,1,1,-0.4314906617895749,-0.6053893510945483,3,0.1561187190678381,0.7759862885269458,-0.36802435883251516,0.7867952858034511,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.10881548917936558,0.5883023134194023,-0.7776101796257255,2,4,1,0.6629130966868856,4,2,1,0.0640564057820835,1.657598362494787,1.3307629261300484,0,1.2944071250822313,4,1,1,0.2096933390501269,0.1909617416204281,3,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8718215427777788,-0.16449809882046973,-0.04378412272601721,5,2,1,-1.7432159209173659,2,1,4,-0.5505490311891679,-0.9415091937498403,-1.0837043422612147,0,0.47863929062526234,3,3,0,-0.9444378624613363,-0.6053893510945483,3,-0.6657058719069946,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.4358180835786855,-1.7099823888493462,0.8123462769903091,3,1,0,0.17186635840030368,3,2,1,-0.2622713498395883,1.6852765560888727,0.9283517147315046,0,-0.06520593234605039,3,3,0,-0.6879642621254556,0.1909617416204281,3,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
1.853200077216554,1.5878816687445305,0.9346506198069272,3,3,0,-0.46649440137225284,3,3,3,0.9018029562811974,-0.06220497313772854,2.135585348927136,0,-1.1528963782886759,3,3,1,1.36382454056159,-0.6053893510945483,3,0.4848485554577712,0.7759862885269458,-0.679165010153175,1.0674356425231535,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-0.6538198131782321,1.3984352073861521,0.44543324854045496,4,2,1,-0.9575411396588348,3,2,1,-0.4968059884319756,-0.40032401146547986,-0.27888191946412694,0,0.47863929062526234,3,3,0,-0.30325386162163454,-0.6053893510945483,1,-0.6657058719069946,-0.9056351033176886,-0.36802435883251516,-0.6164064977950603,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.32718797001972766,1.2364086285928022,1.7907810195232534,2,1,1,-0.17186635840030368,3,2,4,-0.6932905527522707,1.3987585721500952,-0.6812931308626707,0,0.47863929062526234,3,1,2,-0.30325386162163454,0.1909617416204281,3,0.32048363726280465,1.0562565205010517,0.5653975951294642,0.7867952858034511,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
1.0901940236181409,0.9273117705870269,2.0353897051564895,4,4,0,1.5959018994313912,3,5,3,2.8191397496867907,-1.2754556400784833,0.12352929193441692,0,-1.1528963782886759,3,3,1,2.005008541401292,-0.6053893510945483,3,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-1.177687211234465,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.7628206779780055,1.2663212277546514,-0.8999145224423435,4,4,0,0.6138084228582275,2,1,1,-0.3388014427258301,1.6741496440912502,-1.0837043422612147,0,0.20671667913960595,3,4,0,-0.1750170614536942,-0.6053893510945483,3,0.32048363726280465,0.7759862885269458,-0.679165010153175,0.7867952858034511,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.6538198131782321,-0.334002827404282,2.0353897051564895,1,1,1,-1.6941112470887076,3,1,3,-0.7809991985320086,0.10845403962580534,-0.6812931308626707,0,0.47863929062526234,3,4,1,-0.816201062293396,-1.4017404438095247,2,-0.33697603551706157,-0.6253648713435828,0.5653975951294642,-0.335766141075358,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.10918624042018105,-0.37637900955023507,2.402302733606344,5,4,0,-0.761122444344202,3,2,4,-0.889560144901537,-1.2426312496854972,-0.6812931308626707,0,-1.1528963782886759,3,4,0,-0.1750170614536942,-0.6053893510945483,3,0.4848485554577712,-0.3450946393694771,2.121100851732763,1.3480759992428557,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.2178163539791389,1.2264377622055191,-0.5330014939924894,4,3,1,-0.17186635840030368,3,3,2,0.3334165360811314,0.5387873611338525,-1.0837043422612147,0,-0.6090511553173631,3,4,0,0.7226405397218884,1.7836639270503807,3,1.4710380646275707,0.4957160565528401,-0.679165010153175,2.470637426121665,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
2.071201806816101,1.4084060737734352,1.6684766767066355,3,4,1,0.12276168457164548,3,4,2,1.47427384773081,0.5347538555347143,0.5259405033329607,1,-0.8809737668030194,3,1,1,2.7744293424089337,-2.198091536524501,3,1.9641328192124703,3.2984183762938972,3.9879447596567217,1.3480759992428557,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.0001853756204077356,-1.2089463528883717,-0.6553058368091075,4,1,1,-1.2030645088021257,3,1,4,-0.8063659147134034,-1.6483462783988048,0.5259405033329607,0,0.47863929062526234,3,3,1,0.2096933390501269,-0.6053893510945483,3,0.32048363726280465,1.0562565205010517,0.876538246450124,1.0674356425231535,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.3268172187789122,0.6506202283399216,1.6684766767066355,4,2,1,0.31918037988627823,3,2,3,-0.42479031113733784,-0.6058937106215541,-1.0837043422612147,0,1.2944071250822313,4,3,0,-0.1750170614536942,-0.6053893510945483,3,0.32048363726280465,0.2154458245787344,1.8099602004121034,0.7867952858034511,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.436188834819501,0.7004745602763369,-0.8999145224423435,4,2,0,-0.41738972754359466,1,1,4,-0.8095904972788349,0.4638197915498714,0.5259405033329607,1,-0.6090511553173631,3,3,1,-0.1750170614536942,-1.4017404438095247,2,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,-1.177687211234465,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.32718797001972766,-0.6505778352005196,-1.0222188652589617,4,1,1,0.8593317920015183,3,1,4,-0.889560144901537,-1.4367958640440084,2.135585348927136,0,1.022484513596575,3,3,2,-0.4314906617895749,0.1909617416204281,2,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.4171966180174609,0.8026759407459885,-1.0222188652589617,2,4,1,0.024552336914329096,3,4,4,2.3335176153328008,-1.0814301121199423,2.5379965603256798,0,1.838252348053544,4,3,1,2.6461925422409935,-1.4017404438095247,2,-0.33697603551706157,-0.06482440739537135,-0.36802435883251516,-0.335766141075358,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.21818710521995435,1.6975611990046444,1.9130853623398716,2,3,1,0.27007570605762005,3,3,3,0.9407129192374046,-1.5217776544258497,0.12352929193441692,0,1.5663297365678877,4,2,1,0.2096933390501269,-0.6053893510945483,3,-0.172611117322095,-0.06482440739537135,-0.679165010153175,0.22551457236404657,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.7438284611759653,0.44871018399743934,-1.0222188652589617,1,4,0,0.22097103222896186,2,1,2,-0.9617907943672035,1.5210155177239717,-0.6812931308626707,1,-1.1528963782886759,3,3,0,-1.200911462797217,2.580015019765357,4,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.10918624042018105,1.3261464260783498,-0.8999145224423435,3,1,1,1.6941112470887076,3,1,2,-0.849575321090186,-1.0099397025352184,0.9283517147315046,0,-0.6090511553173631,3,4,3,0.2096933390501269,0.1909617416204281,3,0.6492134736527377,1.6167969844492631,0.2542569438088044,1.0674356425231535,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.21818710521995435,1.119250948542226,0.07852022009060083,1,3,1,-0.024552336914329096,3,3,3,1.4876021223345937,-0.9007568785585482,1.733174137528592,0,1.5663297365678877,4,3,0,-0.30325386162163454,0.1909617416204281,3,-0.5013409537120281,-0.3450946393694771,-0.05688370751185537,-0.6164064977950603,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.3268172187789122,-0.17197624861093203,-0.7776101796257255,1,4,0,0.46649440137225284,2,2,4,0.33513631344936157,0.2927435195864267,0.12352929193441692,1,-0.8809737668030194,3,3,0,-0.30325386162163454,0.1909617416204281,2,-0.5013409537120281,-0.6253648713435828,-0.679165010153175,-0.8970468545147626,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
0.21818710521995435,-1.1067449724187202,1.6684766767066355,3,3,1,1.3503785302881004,3,1,1,-0.5675318327004407,1.0798334570182426,-1.0837043422612147,0,-0.6090511553173631,3,1,0,-0.6879642621254556,-0.6053893510945483,3,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.335766141075358,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.5448189483784588,-1.410856397230854,-0.5330014939924894,2,1,0,-0.9084364658301766,4,1,3,-0.883970868454789,0.12903882682140683,0.12352929193441692,1,-0.33712854383170676,3,1,0,-0.4314906617895749,-0.6053893510945483,3,-0.5013409537120281,-0.9056351033176886,-0.679165010153175,-0.335766141075358,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.4358180835786855,-1.670098923300214,-0.8999145224423435,3,3,1,1.2030645088021257,3,1,4,-0.8693527608248327,-0.5389931522358493,-1.0837043422612147,0,-0.33712854383170676,3,1,0,-0.9444378624613363,-0.6053893510945483,4,-0.6657058719069946,-0.9056351033176886,-0.679165010153175,-0.6164064977950603,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.10918624042018105,-1.39839281424675,-0.2883928083592533,4,4,0,-0.9575411396588348,2,2,4,-0.5408752834928733,-0.9178645057548928,-1.0837043422612147,0,1.2944071250822313,4,1,0,-0.4314906617895749,-0.6053893510945483,3,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.22551457236404657,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.8721922940185942,1.605330684922276,2.402302733606344,3,2,1,-0.515599075200911,3,3,4,0.6096557758530999,0.04586515963917922,0.5259405033329607,1,0.7505619021109187,3,4,2,-0.1750170614536942,0.9873128343354044,4,-0.6657058719069946,-0.9056351033176886,-0.36802435883251516,-0.6164064977950603,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.21818710521995435,-0.23180144693463048,-0.6553058368091075,3,1,0,0.761122444344202,3,2,3,-0.32289350206970124,-1.5647553520166662,-1.0837043422612147,0,-0.6090511553173631,3,4,0,-0.1750170614536942,-0.6053893510945483,1,0.32048363726280465,-0.6253648713435828,0.2542569438088044,1.0674356425231535,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
